t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275162.726850,1787275162.725258,1.592,1,0,-0.068155,0.505087,0.697418,0.005915,-0.040054,-0.084631,1.000000,-0.068155,0.505087,0.697418,0.005915,-0.040054,-0.084631,1.000000,-0.230220,0.502976,0.637636,-0.029183,-0.277905,-0.029564,0.996284,2.000000,0.256410,0.080586,0.007326,2.043956,-0.461538,0.772650,1.757265,9.511111,2.034188,0.085470,-0.139194
1787275162.731850,1787275162.730258,1.592,1,0,-0.058156,0.505675,0.697897,0.006254,-0.030056,-0.085300,1.000000,-0.058156,0.505675,0.697897,0.006254,-0.030056,-0.085300,1.000000,-0.214961,0.504883,0.638399,-0.029183,-0.263409,-0.032998,0.996284,1.995116,0.227106,0.090354,-0.007326,1.956044,-0.461538,0.553846,1.770940,9.552137,2.073260,0.085470,-0.129426
1787275162.736850,1787275162.735258,1.592,1,0,-0.048156,0.507168,0.699011,0.007238,-0.020055,-0.086869,1.000000,-0.048156,0.507168,0.699011,0.007238,-0.020055,-0.086869,1.000000,-0.207332,0.505646,0.638781,-0.029183,-0.256161,-0.034524,0.996284,1.960928,0.212454,0.085470,-0.036630,1.941392,-0.446886,0.526496,1.770940,9.606838,2.097680,0.075702,-0.124542
1787275162.741850,1787275162.740243,1.607,1,0,-0.038179,0.508445,0.699965,0.008080,-0.010079,-0.088212,1.000000,-0.038179,0.508445,0.699965,0.008080,-0.010079,-0.088212,1.000000,-0.193599,0.507172,0.638781,-0.029183,-0.241665,-0.037194,0.996284,1.921856,0.222222,0.036630,0.007326,2.029304,-0.402930,0.882051,1.729915,9.770940,2.141636,0.134310,-0.129426
1787275162.746850,1787275162.745261,1.589,1,0,-0.028146,0.509545,0.700786,0.008805,-0.000046,-0.089368,1.000000,-0.028146,0.509545,0.700786,0.008805,-0.000046,-0.089368,1.000000,-0.186351,0.508316,0.639162,-0.029183,-0.233272,-0.038338,0.996284,1.931624,0.241758,0.031746,-0.007326,2.146520,-0.358974,0.868376,1.634188,9.825641,2.146520,0.105006,-0.144078
1787275162.751856,1787275162.751209,0.647,1,0,-0.016255,0.510634,0.701599,0.009523,0.011846,-0.090512,1.000000,-0.016255,0.510634,0.701599,0.009523,0.011846,-0.090512,1.000000,-0.171473,0.510224,0.639544,-0.028801,-0.218776,-0.041772,0.996284,1.970696,0.246642,0.056166,0.007326,1.941392,-0.417582,0.813675,1.593162,9.880342,2.161172,0.056166,-0.144078
1787275162.756873,1787275162.755258,1.614,1,0,-0.008154,0.511287,0.702087,0.009953,0.019947,-0.091199,1.000000,-0.008154,0.511287,0.702087,0.009953,0.019947,-0.091199,1.000000,-0.163844,0.510986,0.639925,-0.028801,-0.211528,-0.043297,0.996284,1.975580,0.246642,0.056166,-0.007326,1.941392,-0.417582,0.813675,1.593162,9.894017,2.180708,0.075702,-0.129426
1787275162.761853,1787275162.760257,1.595,1,0,0.001843,0.511978,0.702603,0.010409,0.029943,-0.091925,1.000000,0.001843,0.511978,0.702603,0.010409,0.029943,-0.091925,1.000000,-0.148203,0.512894,0.640307,-0.029183,-0.195506,-0.045968,0.996284,1.946276,0.246642,0.080586,-0.021978,1.941392,-0.344322,0.882051,1.524786,9.894017,2.249084,0.124542,-0.129426
1787275162.766870,1787275162.765259,1.611,1,0,0.011845,0.512571,0.703045,0.010799,0.039946,-0.092548,1.000000,0.011845,0.512571,0.703045,0.010799,0.039946,-0.092548,1.000000,-0.148203,0.512894,0.640307,-0.029183,-0.195506,-0.045968,0.996284,1.946276,0.246642,0.080586,-0.021978,1.941392,-0.344322,0.882051,1.524786,9.894017,2.249084,0.124542,-0.129426
1787275162.771853,1787275162.770259,1.594,1,0,0.021850,0.513079,0.703424,0.011134,0.049951,-0.093082,1.000000,0.021850,0.513079,0.703424,0.011134,0.049951,-0.093082,1.000000,-0.141337,0.514038,0.640688,-0.028801,-0.187495,-0.047494,0.996284,1.926740,0.266178,0.056166,-0.007326,2.014652,-0.358974,0.772650,1.429060,10.030769,2.268620,0.109890,-0.129426
1787275162.776855,1787275162.775261,1.594,1,0,0.031849,0.513514,0.703749,0.011421,0.059950,-0.093540,1.000000,0.031849,0.513514,0.703749,0.011421,0.059950,-0.093540,1.000000,-0.126841,0.516327,0.640688,-0.028801,-0.173381,-0.049783,0.996284,1.897436,0.266178,0.017094,0.021978,1.882784,-0.315018,0.841026,1.374359,10.140171,2.293040,0.124542,-0.139194
1787275162.781855,1787275162.780714,1.141,1,0,0.042757,0.513916,0.704049,0.011686,0.070858,-0.093962,1.000000,0.042757,0.513916,0.704049,0.011686,0.070858,-0.093962,1.000000,-0.119211,0.517090,0.640688,-0.028801,-0.166133,-0.051308,0.996284,1.926740,0.246642,0.026862,0.021978,1.926740,-0.344322,0.936752,1.360684,10.153846,2.288156,0.168498,-0.148962
1787275162.786855,1787275162.785743,1.112,1,0,0.052820,0.515646,0.705327,0.012855,0.080921,-0.095622,1.000000,0.052820,0.515646,0.705327,0.012855,0.080921,-0.095622,1.000000,-0.104334,0.518997,0.641451,-0.028420,-0.150492,-0.053597,0.996284,1.980464,0.236874,0.065934,0.007326,1.956044,-0.315018,1.128205,1.292308,10.112821,2.268620,0.173382,-0.153846
1787275162.791856,1787275162.790613,1.243,1,0,0.062559,0.517088,0.706391,0.013829,0.090660,-0.097005,1.000000,0.062559,0.517088,0.706391,0.013829,0.090660,-0.097005,1.000000,-0.095941,0.520142,0.641833,-0.028420,-0.142863,-0.054742,0.996284,2.014652,0.241758,0.075702,-0.007326,1.912088,-0.300366,0.882051,1.251282,10.085470,2.283272,0.163614,-0.144078
1787275162.796854,1787275162.795781,1.073,1,0,0.072893,0.518392,0.707354,0.014710,0.100993,-0.098257,1.000000,0.072893,0.518392,0.707354,0.014710,0.100993,-0.098257,1.000000,-0.079919,0.521668,0.642214,-0.028420,-0.126841,-0.057412,0.996284,2.019536,0.246642,0.085470,0.007326,2.043956,-0.315018,0.786325,1.182906,10.085470,2.346764,0.134310,-0.129426
1787275162.801852,1787275162.800857,0.995,1,0,0.083048,0.519488,0.708163,0.015450,0.111148,-0.099308,1.000000,0.083048,0.519488,0.708163,0.015450,0.111148,-0.099308,1.000000,-0.079919,0.521668,0.642214,-0.028420,-0.126841,-0.057412,0.996284,2.019536,0.246642,0.085470,0.007326,2.043956,-0.315018,0.786325,1.182906,10.085470,2.346764,0.134310,-0.129426
1787275162.806899,1787275162.805977,0.922,1,0,0.093282,0.520432,0.708860,0.016088,0.121383,-0.100214,1.000000,0.093282,0.520432,0.708860,0.016088,0.121383,-0.100214,1.000000,-0.072290,0.522812,0.642596,-0.028420,-0.119593,-0.058556,0.996284,2.009768,0.241758,0.051282,0.007326,1.926740,-0.344322,0.553846,1.141880,10.194872,2.366300,0.109890,-0.124542
1787275162.811859,1787275162.811081,0.777,1,0,0.103495,0.521237,0.709454,0.016632,0.131596,-0.100986,1.000000,0.103495,0.521237,0.709454,0.016632,0.131596,-0.100986,1.000000,-0.049020,0.525864,0.642977,-0.027657,-0.096704,-0.062371,0.996284,2.014652,0.261294,0.046398,0.080586,2.000000,-0.344322,1.059829,1.128205,10.331624,2.424908,0.236874,-0.119658
1787275162.816852,1787275162.816369,0.483,1,0,0.114071,0.521945,0.709978,0.017110,0.142172,-0.101666,1.000000,0.114071,0.521945,0.709978,0.017110,0.142172,-0.101666,1.000000,-0.049020,0.525864,0.642977,-0.027657,-0.096704,-0.062371,0.996284,2.014652,0.261294,0.046398,0.080586,2.000000,-0.344322,1.059829,1.128205,10.331624,2.424908,0.236874,-0.119658
1787275162.821851,1787275162.820272,1.580,1,0,0.121882,0.522408,0.710319,0.017423,0.149982,-0.102110,1.000000,0.121882,0.522408,0.710319,0.017423,0.149982,-0.102110,1.000000,-0.041390,0.526627,0.643359,-0.026894,-0.089075,-0.063134,0.996284,2.048840,0.275946,0.065934,0.124542,1.970696,-0.271062,0.923077,1.059829,10.358974,2.385836,0.231990,-0.139194
1787275162.826849,1787275162.825293,1.556,1,0,0.131921,0.522918,0.710696,0.017768,0.160021,-0.102599,1.000000,0.131921,0.522918,0.710696,0.017768,0.160021,-0.102599,1.000000,-0.025750,0.528534,0.643740,-0.026513,-0.073816,-0.065042,0.996284,2.058608,0.241758,0.061050,0.080586,2.029304,-0.271062,0.717949,1.059829,10.427350,2.341880,0.183150,-0.153846
1787275162.831850,1787275162.830271,1.579,1,0,0.141875,0.523352,0.711016,0.018061,0.169976,-0.103015,1.000000,0.141875,0.523352,0.711016,0.018061,0.169976,-0.103015,1.000000,-0.017739,0.529297,0.644121,-0.026513,-0.065805,-0.066567,0.996284,2.053724,0.217338,0.065934,0.036630,2.073260,-0.373626,0.731624,1.114530,10.372650,2.366300,0.139194,-0.144078
1787275162.836850,1787275162.835305,1.544,1,0,0.151942,0.523727,0.711293,0.018314,0.180042,-0.103376,1.000000,0.151942,0.523727,0.711293,0.018314,0.180042,-0.103376,1.000000,-0.002480,0.531205,0.644503,-0.026131,-0.050546,-0.068475,0.996284,2.029304,0.212454,0.061050,0.021978,2.014652,-0.300366,0.690598,1.114530,10.427350,2.429792,0.085470,-0.105006
1787275162.841849,1787275162.840361,1.488,1,0,0.162053,0.524694,0.712253,0.018696,0.190154,-0.104201,1.000000,0.162053,0.524694,0.712253,0.018696,0.190154,-0.104201,1.000000,0.005150,0.531968,0.644503,-0.025750,-0.043297,-0.069619,0.996284,2.019536,0.222222,0.046398,0.036630,1.912088,-0.300366,0.581197,1.018803,10.427350,2.439560,0.090354,-0.100122
1787275162.846850,1787275162.845517,1.333,1,0,0.172365,0.525536,0.713088,0.019029,0.200465,-0.104920,1.000000,0.172365,0.525536,0.713088,0.019029,0.200465,-0.104920,1.000000,0.020027,0.533875,0.645266,-0.024987,-0.028801,-0.070764,0.996284,1.995116,0.256410,0.070818,0.109890,2.029304,-0.168498,0.676923,0.841026,10.413675,2.385836,0.144078,-0.144078
1787275162.851858,1787275162.850587,1.271,1,0,0.182506,0.526244,0.713790,0.019308,0.210606,-0.105525,1.000000,0.182506,0.526244,0.713790,0.019308,0.210606,-0.105525,1.000000,0.020027,0.533875,0.645266,-0.024987,-0.028801,-0.070764,0.996284,1.995116,0.256410,0.070818,0.109890,2.029304,-0.168498,0.676923,0.841026,10.413675,2.385836,0.144078,-0.144078
1787275162.856855,1787275162.855261,1.594,1,0,0.191852,0.526808,0.714351,0.019531,0.219952,-0.106007,1.000000,0.191852,0.526808,0.714351,0.019531,0.219952,-0.106007,1.000000,0.042535,0.536545,0.645647,-0.023461,-0.006294,-0.073053,0.996284,1.960928,0.212454,0.051282,0.095238,1.897436,-0.227106,0.786325,0.813675,10.523077,2.312576,0.188034,-0.231990
1787275162.861854,1787275162.860260,1.594,1,0,0.201850,0.527326,0.714864,0.019736,0.229951,-0.106449,1.000000,0.201850,0.527326,0.714864,0.019736,0.229951,-0.106449,1.000000,0.042535,0.536545,0.645647,-0.023461,-0.006294,-0.073053,0.996284,1.960928,0.212454,0.051282,0.095238,1.897436,-0.227106,0.786325,0.813675,10.523077,2.312576,0.188034,-0.231990
1787275162.866854,1787275162.865261,1.594,1,0,0.211852,0.527769,0.715305,0.019911,0.239952,-0.106828,1.000000,0.211852,0.527769,0.715305,0.019911,0.239952,-0.106828,1.000000,0.050164,0.537308,0.646029,-0.023079,0.001717,-0.074197,0.996284,1.995116,0.207570,0.065934,0.095238,2.058608,-0.300366,0.882051,0.827350,10.495726,2.312576,0.212454,-0.188034
1787275162.871853,1787275162.870260,1.593,1,0,0.221852,0.528150,0.715682,0.020061,0.249952,-0.107153,1.000000,0.221852,0.528150,0.715682,0.020061,0.249952,-0.107153,1.000000,0.065805,0.538834,0.646410,-0.022316,0.015831,-0.076486,0.996284,2.039072,0.202686,0.041514,0.065934,1.882784,-0.285714,0.663248,0.758974,10.618803,2.302808,0.207570,-0.114774
1787275162.876853,1787275162.875262,1.591,1,0,0.231859,0.528476,0.716006,0.020190,0.259959,-0.107432,1.000000,0.231859,0.528476,0.716006,0.020190,0.259959,-0.107432,1.000000,0.073816,0.539979,0.646410,-0.022316,0.024605,-0.077630,0.996284,2.043956,0.222222,0.041514,0.065934,2.073260,-0.271062,0.676923,0.704274,10.618803,2.302808,0.173382,-0.090354
1787275162.881854,1787275162.880262,1.592,1,0,0.241851,0.528755,0.716283,0.020300,0.269951,-0.107670,1.000000,0.241851,0.528755,0.716283,0.020300,0.269951,-0.107670,1.000000,0.081827,0.540742,0.646792,-0.021553,0.032616,-0.078012,0.996284,2.024420,0.227106,0.070818,0.095238,2.043956,-0.197802,0.499145,0.663248,10.577778,2.293040,0.134310,-0.095238
1787275162.886857,1787275162.885262,1.595,1,0,0.251855,0.528995,0.716521,0.020395,0.279956,-0.107875,1.000000,0.251855,0.528995,0.716521,0.020395,0.279956,-0.107875,1.000000,0.097848,0.542267,0.647555,-0.021553,0.049020,-0.078393,0.996284,1.990232,0.192918,0.080586,0.021978,2.014652,-0.095238,0.786325,0.663248,10.605128,2.327228,0.134310,-0.207570
1787275162.891856,1787275162.890365,1.491,1,0,0.262061,0.529409,0.716954,0.020535,0.290161,-0.108217,1.000000,0.262061,0.529409,0.716954,0.020535,0.290161,-0.108217,1.000000,0.105859,0.543030,0.647936,-0.021553,0.057031,-0.079156,0.996284,2.000000,0.173382,0.085470,0.007326,2.058608,-0.139194,0.704274,0.676923,10.523077,2.361416,0.109890,-0.246642
1787275162.896854,1787275162.895343,1.511,1,0,0.272019,0.529756,0.717317,0.020652,0.300119,-0.108504,1.000000,0.272019,0.529756,0.717317,0.020652,0.300119,-0.108504,1.000000,0.121500,0.544175,0.648318,-0.021553,0.071908,-0.081064,0.996284,1.975580,0.153846,0.065934,-0.021978,1.926740,-0.271062,0.622222,0.704274,10.523077,2.405372,0.144078,-0.207570
1787275162.901853,1787275162.900341,1.512,1,0,0.282014,0.530055,0.717630,0.020753,0.310115,-0.108750,1.000000,0.282014,0.530055,0.717630,0.020753,0.310115,-0.108750,1.000000,0.121500,0.544175,0.648318,-0.021553,0.071908,-0.081064,0.996284,1.975580,0.153846,0.065934,-0.021978,1.926740,-0.271062,0.622222,0.704274,10.523077,2.405372,0.144078,-0.207570
1787275162.906854,1787275162.905482,1.373,1,0,0.292292,0.530317,0.717904,0.020841,0.320393,-0.108967,1.000000,0.292292,0.530317,0.717904,0.020841,0.320393,-0.108967,1.000000,0.128748,0.544938,0.648699,-0.021553,0.079538,-0.082208,0.996284,1.970696,0.163614,0.085470,-0.007326,2.000000,-0.300366,0.635897,0.649573,10.482051,2.415140,0.139194,-0.139194
1787275162.911854,1787275162.910260,1.594,1,0,0.301851,0.530527,0.718124,0.020912,0.329951,-0.109140,1.000000,0.301851,0.530527,0.718124,0.020912,0.329951,-0.109140,1.000000,0.144007,0.546464,0.649462,-0.021172,0.093652,-0.084497,0.996284,1.956044,0.178266,0.075702,0.021978,1.853480,-0.271062,0.772650,0.567521,10.550427,2.415140,0.207570,-0.051282
1787275162.916853,1787275162.915260,1.593,1,0,0.311851,0.530716,0.718321,0.020976,0.339952,-0.109296,1.000000,0.311851,0.530716,0.718321,0.020976,0.339952,-0.109296,1.000000,0.151637,0.546845,0.649844,-0.021172,0.102045,-0.085260,0.996284,1.980464,0.178266,0.075702,-0.007326,2.043956,-0.212454,0.704274,0.540171,10.509402,2.410256,0.236874,-0.031746
1787275162.921852,1787275162.920260,1.591,1,0,0.321849,0.530877,0.718490,0.021030,0.349950,-0.109429,1.000000,0.321849,0.530877,0.718490,0.021030,0.349950,-0.109429,1.000000,0.167277,0.547990,0.650225,-0.021172,0.117304,-0.085260,0.996284,1.990232,0.139194,0.046398,-0.007326,1.941392,-0.051282,0.991453,0.581197,10.605128,2.429792,0.227106,-0.095238
1787275162.926851,1787275162.925262,1.589,1,0,0.331858,0.531016,0.718635,0.021077,0.359958,-0.109544,1.000000,0.331858,0.531016,0.718635,0.021077,0.359958,-0.109544,1.000000,0.174907,0.548371,0.650225,-0.021172,0.125315,-0.085641,0.996284,1.980464,0.124542,0.051282,-0.007326,2.073260,-0.080586,0.882051,0.635897,10.550427,2.429792,0.173382,-0.153846
1787275162.931850,1787275162.930261,1.589,1,0,0.341854,0.531135,0.718759,0.021117,0.369954,-0.109642,1.000000,0.341854,0.531135,0.718759,0.021117,0.369954,-0.109642,1.000000,0.182536,0.548753,0.650607,-0.020790,0.134089,-0.086023,0.996284,1.960928,0.105006,0.070818,0.036630,2.073260,-0.080586,0.717949,0.649573,10.523077,2.410256,0.119658,-0.202686
1787275162.936850,1787275162.935262,1.588,1,0,0.351850,0.531236,0.718866,0.021152,0.379951,-0.109726,1.000000,0.351850,0.531236,0.718866,0.021152,0.379951,-0.109726,1.000000,0.197795,0.549516,0.651369,-0.020409,0.148585,-0.087167,0.996284,1.941392,0.080586,0.065934,0.036630,1.926740,-0.139194,0.909402,0.745299,10.591453,2.371184,0.139194,-0.217338
1787275162.941852,1787275162.940261,1.590,1,0,0.361853,0.531324,0.718957,0.021181,0.389953,-0.109798,1.000000,0.361853,0.531324,0.718957,0.021181,0.389953,-0.109798,1.000000,0.197795,0.549516,0.651369,-0.020409,0.148585,-0.087167,0.996284,1.941392,0.080586,0.065934,0.036630,1.926740,-0.139194,0.909402,0.745299,10.591453,2.371184,0.139194,-0.217338
1787275162.946850,1787275162.945262,1.588,1,0,0.371856,0.531399,0.719035,0.021206,0.399956,-0.109860,1.000000,0.371856,0.531399,0.719035,0.021206,0.399956,-0.109860,1.000000,0.212291,0.549897,0.651751,-0.020409,0.163462,-0.089075,0.996284,1.970696,0.065934,0.051282,0.007326,1.956044,-0.197802,0.827350,0.772650,10.605128,2.380952,0.129426,-0.134310
1787275162.951851,1787275162.950261,1.590,1,0,0.381853,0.531463,0.719102,0.021228,0.409953,-0.109913,1.000000,0.381853,0.531463,0.719102,0.021228,0.409953,-0.109913,1.000000,0.220302,0.550278,0.651751,-0.020409,0.170329,-0.089075,0.996284,1.990232,0.070818,0.026862,0.021978,1.794872,-0.124542,0.581197,0.786325,10.646154,2.385836,0.144078,-0.109890
1787275162.956852,1787275162.955630,1.222,1,0,0.392589,0.531521,0.719163,0.021248,0.420690,-0.109961,1.000000,0.392589,0.531521,0.719163,0.021248,0.420690,-0.109961,1.000000,0.235180,0.550660,0.651751,-0.020027,0.185588,-0.089837,0.996284,1.970696,0.065934,0.021978,0.036630,1.985348,-0.109890,0.854701,0.745299,10.700855,2.385836,0.256410,-0.129426
1787275162.961850,1787275162.960626,1.225,1,0,0.402579,0.531568,0.719212,0.021263,0.430679,-0.109999,1.000000,0.402579,0.531568,0.719212,0.021263,0.430679,-0.109999,1.000000,0.242809,0.551041,0.651751,-0.019646,0.192454,-0.090219,0.996284,1.985348,0.075702,0.007326,0.065934,1.868132,-0.095238,0.895726,0.731624,10.741880,2.361416,0.275946,-0.153846
1787275162.966853,1787275162.965258,1.595,1,0,0.411846,0.531605,0.719251,0.021276,0.439946,-0.110030,1.000000,0.411846,0.531605,0.719251,0.021276,0.439946,-0.110030,1.000000,0.258450,0.551423,0.651751,-0.018883,0.208095,-0.091363,0.996284,1.995116,0.065934,0.007326,0.109890,2.058608,-0.183150,0.772650,0.745299,10.796581,2.268620,0.251526,-0.144078
1787275162.971850,1787275162.970258,1.592,1,0,0.421844,0.531640,0.719287,0.021288,0.449944,-0.110059,1.000000,0.421844,0.531640,0.719287,0.021288,0.449944,-0.110059,1.000000,0.258450,0.551423,0.651751,-0.018883,0.208095,-0.091363,0.996284,1.995116,0.065934,0.007326,0.109890,2.058608,-0.183150,0.772650,0.745299,10.796581,2.268620,0.251526,-0.144078
1787275162.976890,1787275162.975257,1.633,1,0,0.431842,0.531669,0.719318,0.021298,0.459943,-0.110083,1.000000,0.431842,0.531669,0.719318,0.021298,0.459943,-0.110083,1.000000,0.280957,0.552186,0.651751,-0.017739,0.230602,-0.092889,0.996284,1.990232,0.021978,0.002442,0.095238,1.985348,-0.124542,0.854701,0.827350,10.823932,2.205128,0.192918,-0.095238
1787275162.981850,1787275162.980257,1.593,1,0,0.441842,0.531695,0.719345,0.021306,0.469942,-0.110104,1.000000,0.441842,0.531695,0.719345,0.021306,0.469942,-0.110104,1.000000,0.280957,0.552186,0.651751,-0.017739,0.230602,-0.092889,0.996284,1.990232,0.021978,0.002442,0.095238,1.985348,-0.124542,0.854701,0.827350,10.823932,2.205128,0.192918,-0.095238
1787275162.986850,1787275162.985257,1.593,1,0,0.451845,0.531716,0.719368,0.021313,0.479945,-0.110122,1.000000,0.451845,0.531716,0.719368,0.021313,0.479945,-0.110122,1.000000,0.288586,0.552186,0.652132,-0.017739,0.238231,-0.092889,0.996284,2.014652,0.012210,0.002442,0.036630,2.058608,-0.080586,0.827350,0.868376,10.837607,2.205128,0.197802,-0.105006
1787275162.991852,1787275162.990283,1.568,1,0,0.461894,0.531735,0.719387,0.021320,0.489995,-0.110138,1.000000,0.461894,0.531735,0.719387,0.021320,0.489995,-0.110138,1.000000,0.303845,0.552186,0.652132,-0.017357,0.253109,-0.093271,0.996284,1.995116,0.007326,0.012210,0.051282,1.897436,-0.036630,0.977778,0.895726,10.796581,2.219780,0.227106,-0.168498
1787275162.996850,1787275162.995290,1.559,1,0,0.471909,0.531751,0.719404,0.021325,0.497885,-0.110151,1.000000,0.471909,0.531751,0.719404,0.021325,0.497885,-0.110151,1.000000,0.311856,0.552186,0.652132,-0.016976,0.261883,-0.093271,0.996284,1.980464,0.017094,0.017094,0.051282,2.102564,-0.065934,0.854701,0.895726,10.782906,2.219780,0.217338,-0.183150
1787275163.001850,1787275163.000305,1.545,1,0,0.481936,0.531765,0.719418,0.021330,0.497933,-0.110162,1.000000,0.481936,0.531765,0.719418,0.021330,0.497933,-0.110162,1.000000,0.319486,0.552186,0.652132,-0.016594,0.269512,-0.093652,0.996284,1.960928,0.021978,0.017094,0.065934,1.970696,-0.065934,0.854701,0.868376,10.796581,2.210012,0.188034,-0.188034
1787275163.006850,1787275163.005494,1.355,1,0,0.492315,0.531777,0.719431,0.021334,0.497975,-0.110172,1.000000,0.492315,0.531777,0.719431,0.021334,0.497975,-0.110172,1.000000,0.335126,0.552567,0.652514,-0.016213,0.285534,-0.094034,0.996284,1.975580,0.031746,0.012210,0.051282,2.073260,-0.109890,1.128205,0.800000,10.782906,2.185592,0.202686,-0.178266
1787275163.011851,1787275163.010594,1.257,1,0,0.502515,0.531787,0.719442,0.021337,0.498010,-0.110181,1.000000,0.502515,0.531787,0.719442,0.021337,0.498010,-0.110181,1.000000,0.343137,0.552949,0.652514,-0.015831,0.293545,-0.094415,0.996284,1.995116,0.031746,0.012210,0.065934,2.000000,-0.109890,0.936752,0.786325,10.796581,2.175824,0.163614,-0.168498
1787275163.016852,1787275163.015459,1.393,1,0,0.503917,0.531796,0.719450,0.021340,0.498039,-0.110188,1.000000,0.503917,0.531796,0.719450,0.021340,0.498039,-0.110188,1.000000,0.358396,0.552949,0.652514,-0.015450,0.307279,-0.094797,0.996284,2.000000,0.021978,0.017094,0.051282,1.853480,-0.080586,0.868376,0.813675,10.755556,2.151404,0.105006,-0.158730
1787275163.021854,1787275163.020262,1.593,1,0,0.503942,0.531803,0.719458,0.021343,0.498064,-0.110194,1.000000,0.503942,0.531803,0.719458,0.021343,0.498064,-0.110194,1.000000,0.358396,0.552949,0.652514,-0.015450,0.307279,-0.094797,0.996284,2.000000,0.021978,0.017094,0.051282,1.853480,-0.080586,0.868376,0.813675,10.755556,2.151404,0.105006,-0.158730
