t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787274615.708217,1787274615.704340,3.877,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.007326,-0.002442,-0.002442,-0.007326,0.007326,-0.021978,-0.061538,1.415385,7.295726,2.258852,-0.021978,-0.017094
1787274615.713216,1787274615.704340,8.876,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,-0.007326,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.061538,1.401709,7.282051,2.253968,-0.021978,-0.017094
1787274615.718215,1787274615.714416,3.799,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,0.002442,0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.415385,7.282051,2.253968,-0.026862,-0.017094
1787274615.723215,1787274615.714416,8.799,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.415385,7.282051,2.253968,-0.021978,-0.017094
1787274615.728216,1787274615.724452,3.764,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.415385,7.282051,2.253968,-0.021978,-0.017094
1787274615.733214,1787274615.724452,8.762,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.001335,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,0.007326,-0.061538,1.415385,7.282051,2.253968,-0.021978,-0.017094
1787274615.738225,1787274615.734448,3.777,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.021978,-0.061538,1.401709,7.295726,2.249084,-0.026862,-0.017094
1787274615.743217,1787274615.734448,8.769,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.061538,1.415385,7.282051,2.253968,-0.021978,-0.017094
1787274615.748214,1787274615.744348,3.867,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.249084,-0.026862,-0.017094
1787274615.753214,1787274615.744348,8.867,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.021978,-0.061538,1.415385,7.282051,2.258852,-0.026862,-0.021978
1787274615.758217,1787274615.754344,3.873,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.415385,7.282051,2.253968,-0.026862,-0.021978
1787274615.763217,1787274615.754344,8.873,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.007326,-0.002442,-0.002442,-0.021978,-0.021978,0.007326,-0.061538,1.415385,7.282051,2.258852,-0.021978,-0.017094
1787274615.768216,1787274615.764343,3.874,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.007326,-0.061538,1.415385,7.282051,2.258852,-0.021978,-0.021978
1787274615.773214,1787274615.764343,8.872,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.061538,1.401709,7.282051,2.253968,-0.021978,-0.017094
1787274615.778215,1787274615.774341,3.874,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.061538,1.401709,7.282051,2.253968,-0.021978,-0.017094
1787274615.783215,1787274615.774341,8.874,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.282051,2.253968,-0.026862,-0.017094
1787274615.788230,1787274615.784419,3.812,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,-0.061538,1.401709,7.295726,2.253968,-0.021978,-0.021978
1787274615.793215,1787274615.784419,8.796,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.001335,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.249084,-0.021978,-0.017094
1787274615.798217,1787274615.794347,3.870,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.401709,7.295726,2.258852,-0.021978,-0.017094
1787274615.803216,1787274615.794347,8.868,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.075214,1.401709,7.282051,2.258852,-0.021978,-0.012210
1787274615.808215,1787274615.804337,3.878,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.075214,1.401709,7.282051,2.258852,-0.021978,-0.012210
1787274615.813216,1787274615.804337,8.879,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.021978,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.258852,-0.021978,-0.017094
1787274615.818214,1787274615.814336,3.878,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.021978,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.258852,-0.021978,-0.017094
1787274615.823215,1787274615.814336,8.878,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.075214,1.401709,7.282051,2.253968,-0.021978,-0.017094
1787274615.828214,1787274615.824336,3.878,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.401709,7.282051,2.253968,-0.026862,-0.017094
1787274615.833215,1787274615.824336,8.878,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.253968,-0.026862,-0.017094
1787274615.838214,1787274615.834335,3.879,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.075214,1.401709,7.295726,2.253968,-0.026862,-0.021978
1787274615.843216,1787274615.834335,8.881,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.002442,-0.007326,-0.002442,-0.021978,-0.021978,-0.007326,-0.075214,1.401709,7.282051,2.249084,-0.026862,-0.017094
1787274615.848214,1787274615.844337,3.877,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.007326,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.295726,2.253968,-0.026862,-0.017094
1787274615.853214,1787274615.844337,8.877,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.007326,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.295726,2.253968,-0.026862,-0.017094
1787274615.858215,1787274615.854337,3.879,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.001335,-0.005913,0.999370,-0.002442,0.002442,-0.002442,0.007326,-0.007326,0.007326,-0.061538,1.415385,7.282051,2.258852,-0.021978,-0.017094
1787274615.863217,1787274615.854337,8.880,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.021978,-0.061538,1.415385,7.282051,2.258852,-0.026862,-0.017094
1787274615.868215,1787274615.864337,3.878,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.021978,-0.061538,1.415385,7.282051,2.258852,-0.026862,-0.017094
1787274615.873216,1787274615.864337,8.879,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.253968,-0.026862,-0.017094
1787274615.878216,1787274615.874337,3.879,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.001335,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.075214,1.401709,7.282051,2.249084,-0.021978,-0.017094
1787274615.883215,1787274615.874337,8.878,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.001335,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.075214,1.401709,7.282051,2.249084,-0.021978,-0.017094
1787274615.888215,1787274615.884335,3.881,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.061538,1.401709,7.282051,2.253968,-0.021978,-0.017094
1787274615.893212,1787274615.884335,8.877,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.258852,-0.021978,-0.017094
1787274615.898211,1787274615.894336,3.876,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.295726,2.253968,-0.021978,-0.017094
1787274615.903216,1787274615.894336,8.880,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.295726,2.253968,-0.021978,-0.017094
1787274615.908232,1787274615.904338,3.894,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.007326,-0.002442,-0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.282051,2.249084,-0.026862,-0.017094
1787274615.913216,1787274615.904338,8.878,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.258852,-0.021978,-0.021978
1787274615.918216,1787274615.914339,3.878,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.401709,7.282051,2.258852,-0.021978,-0.021978
1787274615.923215,1787274615.914339,8.877,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,0.002442,-0.002442,-0.021978,0.007326,-0.007326,-0.061538,1.401709,7.282051,2.253968,-0.026862,-0.017094
1787274615.928217,1787274615.924335,3.882,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.401709,7.282051,2.253968,-0.026862,-0.017094
1787274615.933216,1787274615.924335,8.881,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.001335,-0.005913,0.999370,-0.002442,-0.002442,0.002442,0.007326,-0.021978,-0.007326,-0.061538,1.415385,7.282051,2.253968,-0.026862,-0.017094
1787274615.938215,1787274615.934336,3.879,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.061538,1.401709,7.295726,2.258852,-0.021978,-0.021978
1787274615.943215,1787274615.934336,8.879,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,0.007326,-0.061538,1.401709,7.282051,2.258852,-0.026862,-0.017094
1787274615.948215,1787274615.944336,3.879,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,0.002442,-0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.295726,2.253968,-0.026862,-0.017094
1787274615.953215,1787274615.944336,8.878,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,0.002442,-0.007326,-0.021978,-0.007326,-0.061538,1.401709,7.295726,2.253968,-0.026862,-0.017094
1787274615.958215,1787274615.954335,3.880,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,-0.061538,1.415385,7.282051,2.249084,-0.021978,-0.017094
1787274615.963214,1787274615.954335,8.879,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.007326,-0.007326,-0.007326,0.007326,-0.021978,-0.061538,1.401709,7.282051,2.249084,-0.021978,-0.017094
1787274615.968216,1787274615.964335,3.881,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,0.002442,-0.021978,-0.007326,-0.021978,-0.061538,1.401709,7.282051,2.253968,-0.021978,-0.017094
1787274615.973213,1787274615.964335,8.878,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,-0.075214,1.401709,7.282051,2.258852,-0.021978,-0.017094
1787274615.978212,1787274615.974337,3.875,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.000954,-0.005913,0.999370,-0.007326,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.075214,1.401709,7.282051,2.258852,-0.021978,-0.017094
1787274615.983212,1787274615.974337,8.875,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,-0.002442,-0.002442,0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.401709,7.295726,2.253968,-0.021978,-0.017094
1787274615.988225,1787274615.984335,3.890,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214580,-0.000954,-0.005913,0.999370,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.021978,-0.061538,1.401709,7.282051,2.253968,-0.021978,-0.017094
1787274615.993212,1787274615.984335,8.877,0,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.415385,7.268376,2.258852,-0.021978,-0.017094
1787274615.998212,1787274615.995218,2.994,1,0,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.412566,0.292401,0.263790,-0.000572,-0.005913,1.000000,0.000954,0.430495,0.275616,0.214199,-0.001335,-0.005913,0.999370,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.415385,7.268376,2.258852,-0.021978,-0.017094
