t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787274620.290887,1787274620.284672,6.215,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.007326,-0.002442,-0.002442,-0.021978,-0.021978,-0.007326,-0.075214,1.456410,7.596581,2.092796,-0.017094,-0.017094
1787274620.295877,1787274620.294340,1.537,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.610256,2.087912,-0.021978,-0.012210
1787274620.300877,1787274620.294340,6.537,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.456410,7.596581,2.092796,-0.021978,-0.012210
1787274620.305880,1787274620.304342,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.456410,7.596581,2.092796,-0.021978,-0.012210
1787274620.310887,1787274620.304342,6.546,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.075214,1.456410,7.610256,2.087912,-0.017094,-0.012210
1787274620.315878,1787274620.314340,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.075214,1.456410,7.610256,2.087912,-0.017094,-0.012210
1787274620.320879,1787274620.314340,6.539,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.075214,1.442735,7.596581,2.097680,-0.017094,-0.012210
1787274620.325877,1787274620.324340,1.537,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.036630,-0.007326,-0.061538,1.442735,7.610256,2.097680,-0.021978,-0.012210
1787274620.330877,1787274620.324340,6.536,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,-0.021978,-0.007326,-0.061538,1.442735,7.610256,2.092796,-0.021978,-0.007326
1787274620.335879,1787274620.334338,1.541,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.061538,1.442735,7.596581,2.092796,-0.021978,-0.012210
1787274620.340882,1787274620.334338,6.543,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.007326,-0.075214,1.456410,7.610256,2.092796,-0.021978,-0.012210
1787274620.345901,1787274620.344340,1.562,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.456410,7.610256,2.092796,-0.021978,-0.017094
1787274620.350880,1787274620.344340,6.540,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.456410,7.610256,2.092796,-0.021978,-0.017094
1787274620.355881,1787274620.354339,1.542,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.596581,2.092796,-0.021978,-0.012210
1787274620.360880,1787274620.354339,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.610256,2.092796,-0.017094,-0.017094
1787274620.365881,1787274620.364341,1.541,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.075214,1.442735,7.596581,2.092796,-0.017094,-0.017094
1787274620.370881,1787274620.364341,6.540,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.015068,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.075214,1.456410,7.596581,2.092796,-0.017094,-0.017094
1787274620.375882,1787274620.374340,1.542,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.075214,1.456410,7.596581,2.092796,-0.017094,-0.012210
1787274620.380881,1787274620.374340,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.610256,2.097680,-0.026862,-0.012210
1787274620.385885,1787274620.384344,1.541,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.015068,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,-0.061538,1.456410,7.610256,2.092796,-0.021978,-0.017094
1787274620.390885,1787274620.384344,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,-0.075214,1.442735,7.596581,2.087912,-0.021978,-0.017094
1787274620.395882,1787274620.394342,1.540,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,-0.075214,1.442735,7.596581,2.087912,-0.021978,-0.017094
1787274620.400883,1787274620.394342,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.015068,-0.020790,0.995575,-0.002442,0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.075214,1.442735,7.596581,2.092796,-0.017094,-0.012210
1787274620.405885,1787274620.394342,11.543,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.610256,2.092796,-0.021978,-0.012210
1787274620.410886,1787274620.405304,5.582,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.007326,-0.002442,-0.002442,0.007326,-0.007326,0.007326,-0.061538,1.456410,7.610256,2.092796,-0.017094,-0.012210
1787274620.415883,1787274620.414739,1.144,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.021978,-0.061538,1.456410,7.596581,2.092796,-0.021978,-0.012210
1787274620.420883,1787274620.414739,6.144,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.021978,-0.061538,1.442735,7.610256,2.092796,-0.021978,-0.012210
1787274620.425882,1787274620.424953,0.929,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,0.002442,-0.002442,-0.007326,-0.021978,0.007326,-0.061538,1.442735,7.610256,2.092796,-0.021978,-0.012210
1787274620.430881,1787274620.424953,5.928,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,0.002442,-0.002442,-0.007326,-0.021978,0.007326,-0.061538,1.442735,7.610256,2.092796,-0.021978,-0.012210
1787274620.435884,1787274620.434723,1.160,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.075214,1.456410,7.610256,2.092796,-0.021978,-0.012210
1787274620.440882,1787274620.434723,6.159,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.075214,1.456410,7.610256,2.092796,-0.021978,-0.012210
1787274620.445882,1787274620.444689,1.193,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.007326,-0.075214,1.456410,7.610256,2.092796,-0.021978,-0.012210
1787274620.450881,1787274620.444689,6.192,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.061538,1.442735,7.610256,2.097680,-0.017094,-0.012210
1787274620.455883,1787274620.455127,0.756,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,0.007326,0.007326,-0.061538,1.456410,7.610256,2.092796,-0.017094,-0.017094
1787274620.460881,1787274620.455127,5.754,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.007326,-0.075214,1.456410,7.610256,2.092796,-0.017094,-0.017094
1787274620.465882,1787274620.464337,1.545,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,0.002442,-0.007326,0.007326,0.007326,-0.075214,1.456410,7.610256,2.092796,-0.021978,-0.012210
1787274620.470881,1787274620.464337,6.544,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,-0.061538,1.456410,7.596581,2.092796,-0.021978,-0.012210
1787274620.475882,1787274620.475181,0.701,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.456410,7.610256,2.097680,-0.021978,-0.012210
1787274620.480880,1787274620.475181,5.699,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.456410,7.610256,2.097680,-0.021978,-0.012210
1787274620.485881,1787274620.484617,1.264,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.442735,7.596581,2.092796,-0.021978,-0.017094
1787274620.490881,1787274620.484617,6.264,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.061538,1.442735,7.596581,2.092796,-0.021978,-0.017094
1787274620.495881,1787274620.495377,0.505,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.061538,1.442735,7.610256,2.092796,-0.021978,-0.017094
1787274620.500881,1787274620.495377,5.504,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.596581,2.097680,-0.017094,-0.017094
1787274620.505882,1787274620.495377,10.505,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.610256,2.092796,-0.017094,-0.012210
1787274620.510883,1787274620.505617,5.266,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.021978,-0.075214,1.442735,7.610256,2.092796,-0.017094,-0.017094
1787274620.515881,1787274620.514338,1.543,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.075214,1.456410,7.596581,2.092796,-0.017094,-0.012210
1787274620.520881,1787274620.514338,6.543,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.007326,-0.007326,-0.021978,-0.021978,-0.021978,-0.061538,1.456410,7.610256,2.092796,-0.021978,-0.012210
1787274620.525879,1787274620.524345,1.534,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.007326,-0.007326,-0.021978,-0.021978,-0.021978,-0.061538,1.456410,7.610256,2.092796,-0.021978,-0.012210
1787274620.530885,1787274620.524345,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.007326,-0.061538,1.456410,7.596581,2.092796,-0.017094,-0.017094
1787274620.535887,1787274620.534396,1.491,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.007326,-0.061538,1.456410,7.596581,2.092796,-0.017094,-0.017094
1787274620.540881,1787274620.534396,6.485,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.456410,7.610256,2.092796,-0.017094,-0.017094
1787274620.545908,1787274620.544546,1.362,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.610256,2.092796,-0.021978,-0.012210
1787274620.550880,1787274620.544546,6.334,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,0.021978,-0.061538,1.442735,7.610256,2.092796,-0.017094,-0.012210
1787274620.555881,1787274620.554503,1.378,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.075214,1.442735,7.596581,2.097680,-0.017094,-0.012210
1787274620.560879,1787274620.554503,6.376,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,0.002442,-0.007326,-0.002442,-0.007326,-0.021978,-0.007326,-0.075214,1.456410,7.596581,2.092796,-0.021978,-0.012210
1787274620.565885,1787274620.564339,1.546,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.061538,1.442735,7.596581,2.092796,-0.017094,-0.012210
1787274620.570881,1787274620.564339,6.542,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,0.007326,-0.007326,-0.061538,1.456410,7.596581,2.092796,-0.021978,-0.012210
1787274620.575881,1787274620.574343,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.429351,0.275235,0.258450,-0.014687,-0.020790,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,0.007326,-0.007326,-0.061538,1.456410,7.596581,2.092796,-0.021978,-0.012210
