t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275169.897575,1787275169.895366,2.209,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.007326,-0.021978,0.007326,0.020513,1.128205,7.459829,2.205128,-0.017094,-0.007326
1787275169.902573,1787275169.900508,2.065,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.006838,1.128205,7.459829,2.200244,-0.021978,-0.012210
1787275169.907573,1787275169.905261,2.312,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,0.006838,1.141880,7.459829,2.195360,-0.017094,-0.012210
1787275169.912573,1787275169.910318,2.254,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,0.006838,1.141880,7.459829,2.195360,-0.017094,-0.012210
1787275169.917574,1787275169.915397,2.176,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997279,0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.020513,1.141880,7.473504,2.190476,-0.012210,-0.007326
1787275169.922575,1787275169.920875,1.700,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.170940,-0.012210,-0.007326
1787275169.927573,1787275169.925682,1.891,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.170940,-0.012210,-0.007326
1787275169.932573,1787275169.930688,1.885,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.002442,0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.166056,-0.012210,-0.007326
1787275169.937573,1787275169.935436,2.137,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.021172,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.021978,0.020513,1.128205,7.473504,2.161172,-0.017094,-0.007326
1787275169.942573,1787275169.940446,2.127,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261501,-0.011254,-0.021172,0.997351,-0.002442,-0.002442,-0.002442,0.021978,-0.021978,-0.007326,0.020513,1.141880,7.459829,2.156288,-0.017094,-0.007326
1787275169.947576,1787275169.946053,1.523,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261501,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,0.020513,1.141880,7.459829,2.170940,-0.017094,-0.012210
1787275169.952575,1787275169.950444,2.132,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261501,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.175824,-0.012210,-0.012210
1787275169.957576,1787275169.956439,1.137,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261501,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.180708,-0.017094,-0.012210
1787275169.962575,1787275169.960272,2.303,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261501,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.180708,-0.017094,-0.012210
1787275169.967575,1787275169.965262,2.313,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.021172,0.997351,-0.002442,0.002442,-0.002442,-0.007326,-0.021978,-0.021978,0.020513,1.141880,7.459829,2.180708,-0.017094,-0.012210
1787275169.972576,1787275169.970285,2.291,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.473504,2.195360,-0.017094,-0.012210
1787275169.977579,1787275169.975275,2.303,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.007326,-0.002442,-0.021978,-0.007326,-0.007326,0.020513,1.128205,7.459829,2.200244,-0.017094,-0.012210
1787275169.982577,1787275169.980406,2.170,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.473504,2.200244,-0.017094,-0.012210
1787275169.987576,1787275169.985397,2.178,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.473504,2.200244,-0.021978,-0.012210
1787275169.992572,1787275169.990600,1.972,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.007326,-0.002442,-0.002442,-0.021978,0.007326,-0.007326,0.034188,1.128205,7.459829,2.200244,-0.021978,-0.007326
1787275169.997575,1787275169.996293,1.283,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.007326,-0.002442,-0.002442,-0.021978,0.007326,-0.007326,0.034188,1.128205,7.459829,2.200244,-0.021978,-0.007326
1787275170.002582,1787275170.000260,2.322,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.007326,-0.021978,-0.007326,0.034188,1.141880,7.459829,2.214896,-0.021978,-0.007326
1787275170.007573,1787275170.005263,2.310,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.007326,-0.021978,-0.007326,0.034188,1.141880,7.459829,2.214896,-0.021978,-0.007326
1787275170.012573,1787275170.010261,2.312,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.007326,0.034188,1.141880,7.459829,2.214896,-0.017094,-0.007326
1787275170.017592,1787275170.015262,2.330,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,0.034188,1.141880,7.459829,2.219780,-0.017094,-0.007326
1787275170.022576,1787275170.020261,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.034188,1.141880,7.473504,2.214896,-0.012210,-0.007326
1787275170.027573,1787275170.025263,2.311,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997279,0.002442,0.002442,-0.002442,0.007326,-0.007326,-0.021978,0.006838,1.141880,7.473504,2.205128,-0.012210,-0.007326
1787275170.032578,1787275170.030262,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.021978,0.020513,1.128205,7.459829,2.200244,-0.017094,-0.007326
1787275170.037575,1787275170.035268,2.306,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.021172,0.997351,-0.002442,-0.007326,-0.007326,0.007326,0.007326,-0.021978,0.020513,1.141880,7.473504,2.195360,-0.017094,-0.007326
1787275170.042573,1787275170.040264,2.309,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.021172,0.997351,-0.002442,-0.007326,-0.007326,0.007326,0.007326,-0.021978,0.020513,1.141880,7.473504,2.195360,-0.017094,-0.007326
1787275170.047578,1787275170.045359,2.218,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,0.020513,1.128205,7.473504,2.185592,-0.017094,-0.007326
1787275170.052575,1787275170.050793,1.782,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,0.020513,1.128205,7.473504,2.185592,-0.017094,-0.007326
1787275170.057577,1787275170.055263,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.185592,-0.017094,-0.007326
1787275170.062576,1787275170.060261,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.007326,0.020513,1.141880,7.459829,2.185592,-0.017094,-0.007326
1787275170.067577,1787275170.065261,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.020513,1.128205,7.473504,2.190476,-0.017094,-0.007326
1787275170.072577,1787275170.070262,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.020513,1.141880,7.459829,2.185592,-0.017094,-0.007326
1787275170.077578,1787275170.075261,2.317,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.007326,0.007326,-0.021978,0.020513,1.141880,7.473504,2.185592,-0.017094,-0.007326
1787275170.082582,1787275170.080261,2.321,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.002442,-0.007326,-0.007326,-0.007326,-0.007326,-0.021978,0.020513,1.128205,7.473504,2.185592,-0.017094,-0.007326
1787275170.087577,1787275170.085413,2.164,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.002442,-0.007326,-0.007326,-0.007326,-0.007326,-0.021978,0.020513,1.128205,7.473504,2.185592,-0.017094,-0.007326
1787275170.092575,1787275170.090765,1.810,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.190476,-0.017094,-0.007326
1787275170.097573,1787275170.095597,1.976,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.034188,1.141880,7.459829,2.185592,-0.012210,-0.012210
1787275170.102574,1787275170.100583,1.991,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.034188,1.141880,7.459829,2.185592,-0.012210,-0.012210
1787275170.107574,1787275170.105538,2.037,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.021978,0.021978,-0.007326,0.034188,1.141880,7.459829,2.175824,-0.012210,-0.012210
1787275170.112573,1787275170.110263,2.310,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.007326,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.034188,1.141880,7.473504,2.185592,-0.017094,-0.007326
1787275170.117576,1787275170.115262,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997279,-0.007326,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.034188,1.141880,7.473504,2.185592,-0.017094,-0.007326
1787275170.122576,1787275170.120260,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.034188,1.128205,7.459829,2.195360,-0.017094,-0.012210
1787275170.127577,1787275170.125308,2.269,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.034188,1.141880,7.459829,2.200244,-0.017094,-0.007326
1787275170.132577,1787275170.130369,2.208,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.021978,0.007326,-0.007326,0.034188,1.128205,7.459829,2.205128,-0.017094,-0.007326
1787275170.137597,1787275170.135315,2.282,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997279,0.002442,-0.007326,-0.002442,-0.021978,-0.007326,-0.021978,0.020513,1.128205,7.459829,2.224664,-0.017094,-0.012210
1787275170.142576,1787275170.140522,2.054,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,0.002442,-0.002442,0.002442,-0.021978,-0.007326,-0.007326,0.020513,1.141880,7.473504,2.224664,-0.021978,-0.012210
1787275170.147576,1787275170.145382,2.193,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.214896,-0.017094,-0.012210
1787275170.152576,1787275170.150258,2.318,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.214896,-0.017094,-0.012210
1787275170.157603,1787275170.155432,2.171,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,0.020513,1.141880,7.473504,2.190476,-0.012210,-0.007326
1787275170.162573,1787275170.160258,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,0.020513,1.141880,7.473504,2.190476,-0.012210,-0.007326
1787275170.167573,1787275170.165259,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.020513,1.141880,7.459829,2.185592,-0.017094,-0.007326
1787275170.172574,1787275170.170258,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.007326,-0.002442,0.002442,0.007326,-0.007326,-0.007326,0.034188,1.128205,7.459829,2.185592,-0.017094,-0.007326
1787275170.177579,1787275170.175258,2.321,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.034188,1.141880,7.459829,2.185592,-0.017094,-0.007326
1787275170.182574,1787275170.180258,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.021172,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.459829,2.190476,-0.017094,-0.007326
1787275170.187581,1787275170.185258,2.323,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.267224,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.021978,0.020513,1.141880,7.459829,2.190476,-0.017094,-0.007326
