t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275062.282896,1787275062.281028,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065423,0.005150,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,-0.901099,-0.007326,0.321368,1.251282,8.307692,2.068376,0.002442,-0.065934
1787275062.287897,1787275062.286029,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.055886,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.915751,0.007326,0.321368,1.237607,8.307692,2.068376,-0.002442,-0.065934
1787275062.292921,1787275062.291028,1.893,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.058175,0.005150,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,-0.036630,-0.007326,0.321368,1.237607,8.321368,2.068376,-0.515263,-0.070818
1787275062.297895,1787275062.296027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063516,0.005150,0.995012,-0.002442,-0.007326,-0.002442,-0.007326,-0.446886,-0.021978,0.321368,1.237607,8.307692,2.068376,0.363858,-0.070818
1787275062.302895,1787275062.301027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063516,0.005150,0.995012,-0.002442,-0.007326,-0.002442,-0.007326,-0.446886,-0.021978,0.321368,1.237607,8.307692,2.068376,0.363858,-0.070818
1787275062.307896,1787275062.306027,1.869,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.057031,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.813187,-0.007326,0.321368,1.251282,8.307692,2.068376,0.275946,-0.065934
1787275062.312895,1787275062.311450,1.445,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.062371,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.725275,-0.007326,0.321368,1.237607,8.307692,2.068376,-0.368742,-0.065934
1787275062.317897,1787275062.316028,1.869,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060082,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.329670,-0.021978,0.321368,1.237607,8.307692,2.068376,0.417582,-0.065934
1787275062.322896,1787275062.321772,1.124,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060082,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.329670,-0.021978,0.321368,1.237607,8.307692,2.068376,0.417582,-0.065934
1787275062.327895,1787275062.326930,0.966,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.059319,0.005150,0.995012,-0.002442,-0.007326,-0.002442,-0.007326,-0.241758,0.007326,0.321368,1.251282,8.307692,2.068376,-0.490842,-0.065934
1787275062.332895,1787275062.332008,0.888,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065042,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.901099,0.007326,0.321368,1.251282,8.307692,2.068376,-0.202686,-0.070818
1787275062.337896,1787275062.336646,1.250,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.057031,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.857143,-0.007326,0.321368,1.237607,8.307692,2.063492,0.202686,-0.065934
1787275062.342895,1787275062.342294,0.601,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.057031,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.344322,0.007326,0.335043,1.237607,8.307692,2.068376,-0.432234,-0.065934
1787275062.347895,1787275062.346045,1.850,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065042,0.005150,0.995012,0.002442,-0.002442,-0.002442,-0.021978,-0.754579,-0.021978,0.321368,1.251282,8.307692,2.068376,0.207570,-0.070818
1787275062.352921,1787275062.351042,1.878,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065042,0.005150,0.995012,0.002442,-0.002442,-0.002442,-0.021978,-0.754579,-0.021978,0.321368,1.251282,8.307692,2.068376,0.207570,-0.070818
1787275062.357895,1787275062.356052,1.844,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060845,0.005150,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,-0.446886,-0.021978,0.321368,1.251282,8.307692,2.068376,-0.446886,-0.065934
1787275062.362895,1787275062.361087,1.808,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060845,0.005150,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,-0.446886,-0.021978,0.321368,1.251282,8.307692,2.068376,-0.446886,-0.065934
1787275062.367894,1787275062.366027,1.867,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065423,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.857143,-0.007326,0.307692,1.237607,8.307692,2.068376,0.095238,-0.070818
1787275062.372895,1787275062.371026,1.869,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.061227,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.329670,-0.021978,0.321368,1.251282,8.307692,2.068376,0.422466,-0.065934
1787275062.377895,1787275062.376029,1.866,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.058938,0.005150,0.995012,-0.007326,-0.002442,0.002442,-0.007326,0.124542,0.007326,0.335043,1.251282,8.307692,2.068376,-0.490842,-0.065934
1787275062.382900,1787275062.381027,1.873,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065042,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.915751,-0.021978,0.307692,1.237607,8.307692,2.068376,-0.212454,-0.070818
1787275062.387898,1787275062.386027,1.871,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.056649,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.871795,-0.007326,0.321368,1.237607,8.307692,2.073260,0.207570,-0.070818
1787275062.392895,1787275062.391027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063516,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.842491,-0.007326,0.321368,1.237607,8.307692,2.063492,-0.295482,-0.070818
1787275062.397895,1787275062.396027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063516,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.842491,-0.007326,0.321368,1.237607,8.307692,2.063492,-0.295482,-0.070818
1787275062.402897,1787275062.401029,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.064660,0.005150,0.995012,0.002442,-0.002442,0.002442,-0.007326,-0.461538,-0.007326,0.307692,1.237607,8.307692,2.063492,0.358974,-0.070818
1787275062.407895,1787275062.406027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.055886,0.005150,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,0.783883,-0.007326,0.321368,1.237607,8.307692,2.068376,-0.202686,-0.065934
1787275062.412894,1787275062.411027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065423,0.005150,0.995012,-0.002442,-0.007326,-0.002442,-0.007326,-0.857143,-0.007326,0.307692,1.251282,8.307692,2.063492,0.080586,-0.065934
1787275062.417895,1787275062.416034,1.862,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065423,0.005150,0.995012,-0.002442,-0.007326,-0.002442,-0.007326,-0.857143,-0.007326,0.307692,1.251282,8.307692,2.063492,0.080586,-0.065934
1787275062.422895,1787275062.421027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.058556,0.005150,0.995012,-0.007326,-0.002442,0.002442,-0.021978,0.153846,0.021978,0.321368,1.237607,8.307692,2.068376,-0.485958,-0.065934
1787275062.427894,1787275062.426028,1.867,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.058556,0.005150,0.995012,-0.007326,-0.002442,0.002442,-0.021978,0.153846,0.021978,0.321368,1.237607,8.307692,2.068376,-0.485958,-0.065934
1787275062.432896,1787275062.431028,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063516,0.005150,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.285714,-0.021978,0.321368,1.237607,8.307692,2.063492,0.393162,-0.065934
1787275062.437911,1787275062.436027,1.884,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.057412,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.827839,-0.007326,0.321368,1.237607,8.307692,2.063492,0.217338,-0.065934
1787275062.442896,1787275062.441028,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.056649,0.005150,0.995012,-0.002442,-0.007326,-0.002442,-0.007326,0.402930,-0.007326,0.321368,1.237607,8.307692,2.068376,-0.427350,-0.065934
1787275062.447897,1787275062.446028,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.064660,0.005150,0.995012,-0.002442,-0.002442,0.002442,-0.007326,-0.520147,0.007326,0.321368,1.237607,8.307692,2.068376,0.315018,-0.065934
1787275062.452894,1787275062.451029,1.865,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.064660,0.005150,0.995012,-0.002442,-0.002442,0.002442,-0.007326,-0.520147,0.007326,0.321368,1.237607,8.307692,2.068376,0.315018,-0.065934
1787275062.457895,1787275062.456028,1.867,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060082,0.005150,0.995012,-0.002442,-0.002442,-0.007326,-0.007326,-0.329670,-0.007326,0.321368,1.223932,8.294017,2.068376,-0.476190,-0.070818
1787275062.462894,1787275062.461028,1.866,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060082,0.005150,0.995012,-0.002442,-0.002442,-0.007326,-0.007326,-0.329670,-0.007326,0.321368,1.223932,8.294017,2.068376,-0.476190,-0.070818
1787275062.467902,1787275062.466027,1.875,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.062371,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.153846,-0.051282,0.321368,1.237607,8.307692,2.068376,0.412698,-0.070818
1787275062.472895,1787275062.471026,1.869,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.056649,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.857143,-0.007326,0.321368,1.237607,8.307692,2.068376,0.153846,-0.065934
1787275062.477895,1787275062.476027,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063134,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.827839,-0.007326,0.321368,1.237607,8.307692,2.068376,-0.271062,-0.065934
1787275062.482896,1787275062.481099,1.797,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063134,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.827839,-0.007326,0.321368,1.237607,8.307692,2.068376,-0.271062,-0.065934
1787275062.487900,1787275062.486027,1.873,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.055886,0.005150,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,0.739927,-0.007326,0.335043,1.251282,8.307692,2.058608,-0.217338,-0.065934
1787275062.492899,1787275062.491026,1.873,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.055886,0.005150,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,0.739927,-0.007326,0.335043,1.251282,8.307692,2.058608,-0.217338,-0.065934
1787275062.497895,1787275062.496026,1.869,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060464,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.446886,-0.007326,0.321368,1.237607,8.307692,2.068376,-0.432234,-0.065934
1787275062.502896,1787275062.501026,1.870,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.061990,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.065934,-0.021978,0.321368,1.237607,8.307692,2.063492,0.417582,-0.065934
1787275062.507897,1787275062.506026,1.871,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.056268,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.857143,-0.007326,0.335043,1.237607,8.321368,2.068376,0.100122,-0.065934
1787275062.512899,1787275062.511029,1.870,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063897,0.005150,0.995012,0.002442,-0.007326,-0.002442,-0.007326,-0.857143,-0.007326,0.321368,1.237607,8.307692,2.068376,-0.217338,-0.065934
1787275062.517898,1787275062.516027,1.871,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.063516,0.005150,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.285714,-0.007326,0.307692,1.251282,8.307692,2.068376,0.388278,-0.065934
1787275062.522898,1787275062.521027,1.872,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.056268,0.005150,0.995012,-0.012210,-0.002442,-0.002442,-0.021978,0.652015,0.007326,0.335043,1.237607,8.321368,2.068376,-0.271062,-0.065934
1787275062.527898,1787275062.526067,1.831,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.056268,0.005150,0.995012,-0.012210,-0.002442,-0.002442,-0.021978,0.652015,0.007326,0.335043,1.237607,8.321368,2.068376,-0.271062,-0.065934
1787275062.532899,1787275062.531112,1.787,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.061608,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.564103,-0.007326,0.321368,1.237607,8.321368,2.068376,-0.383394,-0.070818
1787275062.537900,1787275062.536177,1.724,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.060464,0.005150,0.995012,0.002442,-0.002442,-0.002442,-0.007326,0.417582,-0.021978,0.321368,1.237607,8.307692,2.068376,0.378510,-0.065934
1787275062.542898,1787275062.541331,1.568,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.055886,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.021978,0.813187,0.007326,0.335043,1.237607,8.307692,2.063492,-0.148962,-0.065934
1787275062.547900,1787275062.541331,6.570,0,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.065042,0.005150,0.995012,0.002442,-0.002442,-0.002442,0.007326,-0.901099,0.007326,0.307692,1.251282,8.307692,2.063492,-0.124542,-0.070818
1787275062.552901,1787275062.551042,1.859,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.061990,0.005150,0.995012,-0.002442,-0.007326,-0.002442,0.007326,-0.124542,-0.036630,0.321368,1.237607,8.307692,2.063492,0.427350,-0.065934
1787275062.557899,1787275062.557239,0.661,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.058175,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.197802,0.007326,0.321368,1.251282,8.307692,2.073260,-0.456654,-0.065934
1787275062.562899,1787275062.561970,0.929,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.058175,0.005150,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.197802,0.007326,0.321368,1.251282,8.307692,2.073260,-0.456654,-0.065934
1787275062.567899,1787275062.566031,1.867,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082208,-0.064279,0.005150,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.886447,-0.007326,0.321368,1.237607,8.307692,2.063492,-0.231990,-0.070818
1787275062.572898,1787275062.571030,1.868,1,0,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.056905,0.384199,0.611883,-0.049782,-0.060166,0.003065,1.000000,-0.061608,0.411040,0.574693,-0.082589,-0.058175,0.005150,0.995012,-0.002442,-0.002442,-0.007326,-0.007326,0.652015,-0.021978,0.335043,1.251282,8.307692,2.068376,0.329670,-0.065934
